Target,EKP
Amikacin_AB,2.666666666666667
Ampicillin-sulbactam_AB,2.3333333333333335
Aztreonam_AB,5.498281786941581
Cefazolin_AB,0.33333333333333337
Cefepime_AB,15.579710144927535
Ceftazidime_AB,1.0
Ceftriaxone_AB,1.6666666666666667
Cefuroxime_AB,1.773049645390071
Ciprofloxacin_AB,1.3333333333333335
Gentamicin_AB,9.0
Imipenem_AB,5.0
Levofloxacin_AB,2.666666666666667
Piperacillin-tazobactam_AB,7.666666666666666
Tobramycin_AB,4.666666666666667
Trimethoprim-sulfamethoxazole_AB,4.0
Median,2.666666666666667
