Target,EKP
Amikacin_AB,0.9198412698412699
Ampicillin-sulbactam_AB,0.7508771929824561
Aztreonam_AB,0.7479910714285714
Cefazolin_AB,0.9327586206896552
Cefepime_AB,0.7253409090909091
Ceftazidime_AB,0.9035714285714286
Ceftriaxone_AB,0.8737737083060824
Cefuroxime_AB,0.824953007518797
Ciprofloxacin_AB,0.9166666666666667
Gentamicin_AB,0.8562938469100496
Imipenem_AB,0.8992519869097709
Levofloxacin_AB,0.8925788497217069
Piperacillin-tazobactam_AB,0.6789716545814107
Tobramycin_AB,0.8965058400275985
Trimethoprim-sulfamethoxazole_AB,0.8531632943858649
Median,0.8737737083060824
