Target,EKP
Amikacin_AB,0.7176450284805389
Ampicillin-sulbactam_AB,0.8423104340863198
Aztreonam_AB,0.8657050687167742
Cefazolin_AB,0.9474921169034978
Cefepime_AB,0.5151846551122172
Ceftazidime_AB,0.8917348093779132
Ceftriaxone_AB,0.5189904347910105
Cefuroxime_AB,0.9284016832078181
Ciprofloxacin_AB,0.6007773849493343
Gentamicin_AB,0.8537941098384937
Imipenem_AB,0.5764718232385013
Levofloxacin_AB,0.6442195154888705
Piperacillin-tazobactam_AB,0.8289005143354397
Tobramycin_AB,0.8950424562342327
Median,0.8356054742108797
