Target,EKP
Amikacin_AB,0.9268547544409613
Ampicillin-sulbactam_AB,0.8103312019541633
Aztreonam_AB,0.7505812724582541
Cefazolin_AB,0.7841550159430954
Cefepime_AB,0.7807918060005145
Ceftazidime_AB,0.8651340996168582
Ceftriaxone_AB,0.81859410430839
Cefuroxime_AB,0.783767822492196
Ciprofloxacin_AB,0.882333714659258
Gentamicin_AB,0.9149599603146481
Imipenem_AB,0.9070847851335656
Levofloxacin_AB,0.9045573848723455
Piperacillin-tazobactam_AB,0.7933813147835669
Tobramycin_AB,0.8767099830666489
Trimethoprim-sulfamethoxazole_AB,0.849158499965083
Median,0.849158499965083
