Target,EKP
Amikacin_AB,0.9342018686669299
Amoxicillin-clavulanic acid_AB,0.6767676767676767
Ampicillin-sulbactam_AB,0.925
Ampicillin_AB,0.49343832020997375
Aztreonam_AB,0.9176636171710064
Cefazolin_AB,0.9296834606767392
Cefepime_AB,0.7730214036834246
Cefotaxime_AB,0.4831804281345566
Ceftazidime-avibactam_AB,0.9784448025785657
Ceftazidime_AB,0.9108331979860322
Ceftolozane-tazobactam_AB,0.8896907216494845
Ceftriaxone_AB,0.48828125
Cefuroxime_AB,0.9266968325791856
Ciprofloxacin_AB,0.46949602122015915
Ertapenem_AB,0.4024767801857585
Gentamicin_AB,0.9145191703331239
Imipenem_AB,0.6874458874458874
Levofloxacin_AB,0.8817625458996328
Meropenem_AB,0.6746515262671047
Piperacillin-tazobactam_AB,0.8611843399567185
Tigecycline_AB,0.4938650306748466
Tobramycin_AB,0.9573897604985688
Trimethoprim_AB,0.8666666666666667
Median,0.8666666666666667
