Target,EKP
Amikacin_AB,0.9402985074626866
Amoxicillin-clavulanic acid_AB,1.0
Ampicillin-sulbactam_AB,0.9574468085106383
Ampicillin_AB,0.9658119658119658
Aztreonam_AB,0.9732142857142857
Cefazolin_AB,0.9733333333333334
Cefepime_AB,0.9568965517241379
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9516129032258065
Ceftazidime_AB,0.9666666666666667
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9900990099009901
Cefuroxime_AB,0.976
Ciprofloxacin_AB,0.9779411764705882
Colistin_AB,0.9583333333333334
Doripenem_AB,1.0
Ertapenem_AB,0.991869918699187
Gentamicin_AB,0.9652777777777778
Imipenem_AB,0.9528301886792453
Levofloxacin_AB,0.9333333333333333
Meropenem_AB,0.9776119402985075
Piperacillin-tazobactam_AB,0.9626168224299065
Piperacillin_AB,0.9354838709677419
Tigecycline_AB,0.9312977099236641
Tobramycin_AB,0.963302752293578
Trimethoprim_AB,0.9285714285714286
Median,0.9655448717948718
