Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Trimethoprim-sulfamethoxazole_AB,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,0.0,3.0,36.0,0.0,14.0
Ceftriaxone_AB,0.9,1.0,1.0,0.9285714285714286,0.875,0.8901098901098901,10.0,0.0,6.0,0.0,4.0,29.0,0.0,21.0
Gentamicin_AB,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,48.0,0.0,2.0
Ampicillin_AB,0.9,1.0,1.0,0.9166666666666667,0.9,0.898989898989899,10.0,0.0,5.0,0.0,5.0,22.0,0.0,28.0
Ciprofloxacin_AB,0.9,,1.0,1.0,0.9,0.9473684210526315,0.0,10.0,10.0,0.0,0.0,46.0,0.0,4.0
Amoxicillin-clavulanic acid_AB,0.875,0.9375,0.95,0.9,0.875,0.873015873015873,12.5,0.0,4.0,0.0,4.0,11.0,0.0,22.0
Ticarcillin-clavulanic acid_AB,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,2.0
Ampicillin-sulbactam_AB,1.0,,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,3.0
Median,0.95,1.0,1.0,1.0,0.95,0.9736842105263157,0.0,0.0,,,,,,
