Target,EKP
Amikacin_AB,0.94
Amoxicillin-clavulanic acid_AB,0.8367346938775511
Ampicillin-sulbactam_AB,0.937984496124031
Ampicillin_AB,0.9894179894179894
Aztreonam_AB,0.950920245398773
Cefazolin_AB,0.951048951048951
Cefepime_AB,0.9181286549707602
Cefotaxime_AB,0.9485714285714286
Ceftazidime-avibactam_AB,0.9508196721311475
Ceftazidime_AB,0.9281767955801105
Ceftolozane-tazobactam_AB,0.9754098360655737
Ceftriaxone_AB,0.9779411764705882
Cefuroxime_AB,0.9325153374233128
Ciprofloxacin_AB,0.91
Ertapenem_AB,0.7208121827411168
Gentamicin_AB,0.945
Imipenem_AB,0.9379310344827586
Levofloxacin_AB,0.9225352112676056
Meropenem_AB,0.8
Piperacillin-tazobactam_AB,0.9298245614035088
Tigecycline_AB,0.9761904761904762
Tobramycin_AB,0.9590643274853801
Trimethoprim_AB,0.8333333333333334
Median,0.937984496124031
