Target,EKP
Amikacin_AB,0.9044433827042523
Amoxicillin-clavulanic acid_AB,0.6509146341463414
Ampicillin-sulbactam_AB,0.9482905982905983
Ampicillin_AB,0.7473262032085561
Aztreonam_AB,0.9570634920634921
Cefazolin_AB,0.9494758909853249
Cefepime_AB,0.8546624575036426
Cefotaxime_AB,0.4742857142857143
Ceftazidime-avibactam_AB,0.9328165374677002
Ceftazidime_AB,0.9308359213250517
Ceftolozane-tazobactam_AB,0.9867256637168141
Ceftriaxone_AB,0.7
Cefuroxime_AB,0.9468212714914035
Ciprofloxacin_AB,0.455
Ertapenem_AB,0.3604060913705584
Gentamicin_AB,0.945004536747656
Imipenem_AB,0.9661654135338346
Levofloxacin_AB,0.9115574348132488
Meropenem_AB,0.8687235329703569
Piperacillin-tazobactam_AB,0.923725271663416
Tigecycline_AB,0.4880952380952381
Tobramycin_AB,0.9607132906101978
Trimethoprim_AB,0.6333333333333333
Median,0.9115574348132488
