Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Tobramycin_AB,0.9,0.933972073677956,0.9180550014158129,0.8854166666666667,0.8957219251336899,0.8901098901098901,6.0,4.0,102.0,0.0,198.0,102.0,0.0,198.0
Cefuroxime_AB,0.9619377162629758,0.9836309523809523,0.8345672942190263,0.8083820662768031,0.8621794871794872,0.8327282294133123,2.422145328719723,1.384083044982699,16.0,0.0,273.0,16.0,0.0,273.0
Cefepime_AB,0.7204301075268817,0.7855451572894352,0.752241441578324,0.693285601533431,0.693285601533431,0.693285601533431,13.978494623655912,13.978494623655912,98.0,0.0,181.0,98.0,0.0,181.0
Gentamicin_AB,0.87,0.9457013574660633,0.9413057701728793,0.8674511043859252,0.8680995475113122,0.8677652324280338,6.666666666666667,6.333333333333334,130.0,0.0,170.0,130.0,0.0,170.0
Piperacillin-tazobactam_AB,0.8466666666666667,0.8420552248677248,0.7402317013885735,0.7186088527551941,0.7400793650793651,0.7283250649657453,8.666666666666668,6.666666666666667,48.0,0.0,252.0,48.0,0.0,252.0
Aztreonam_AB,0.910958904109589,0.8458399576046635,0.7972526614535306,0.8043758043758044,0.7757286698463169,0.7889938854919399,3.767123287671233,5.136986301369863,37.0,0.0,255.0,37.0,0.0,255.0
Ceftazidime_AB,0.94,0.975084222346996,0.8269463028640424,0.7969063881076738,0.9149354295339697,0.8425839552238805,5.0,1.0,26.0,0.0,274.0,26.0,0.0,274.0
Ciprofloxacin_AB,0.9566666666666667,0.9793198529411765,0.9111610885378865,0.8442381373415856,0.9600840336134454,0.8907899526756462,4.0,0.33333333333333337,28.0,0.0,272.0,28.0,0.0,272.0
Imipenem_AB,0.9166666666666666,0.9457652718729023,0.9173926447449587,0.9014326480694194,0.8856008055493398,0.8930389765969281,5.0,3.3333333333333335,218.0,0.0,82.0,218.0,0.0,82.0
Trimethoprim-sulfamethoxazole_AB,0.88,0.919764248878173,0.8520308492716393,0.8229130037274069,0.807514567008238,0.8148021126277523,5.333333333333334,6.666666666666667,63.0,0.0,237.0,63.0,0.0,237.0
Ceftriaxone_AB,0.9566666666666667,0.9747131642512077,0.8748243430258232,0.8426943426943427,0.8813405797101449,0.8607093110468231,2.666666666666667,1.6666666666666667,24.0,0.0,276.0,24.0,0.0,276.0
Levofloxacin_AB,0.9033333333333333,0.9424033957845432,0.8641894426342258,0.8292498943938205,0.8992974238875878,0.8568113365921098,7.666666666666666,2.0,56.0,0.0,244.0,56.0,0.0,244.0
Amikacin_AB,0.9066666666666666,0.9452818202818203,0.9333920302085901,0.8787248787248787,0.8787248787248787,0.8787248787248787,4.666666666666667,4.666666666666667,222.0,0.0,78.0,222.0,0.0,78.0
Ampicillin-sulbactam_AB,0.9366666666666666,0.9541520467836258,0.7139282007285086,0.6716549295774648,0.6824561403508772,0.6768524292760361,3.3333333333333335,3.0,15.0,0.0,285.0,15.0,0.0,285.0
Cefazolin_AB,0.9566666666666667,0.9675324675324675,0.8005443996752066,0.7572594569141422,0.9093406593406593,0.8127790312515002,3.6666666666666665,0.6666666666666667,14.0,0.0,286.0,14.0,0.0,286.0
Median,0.910958904109589,0.9457013574660633,0.8520308492716393,0.8229130037274069,0.8787248787248787,0.8425839552238805,5.0,3.3333333333333335,,,,,,
