Target,EKP
Amikacin_AB,0.6018474279343845
Ampicillin-sulbactam_AB,0.7763888888888889
Aztreonam_AB,0.8229622101954482
Cefazolin_AB,0.8384478506540131
Cefepime_AB,0.47245298942426883
Ceftazidime_AB,0.8348664118647477
Ceftriaxone_AB,0.4583819849874896
Cefuroxime_AB,0.8274980833120368
Ciprofloxacin_AB,0.5928970223325062
Gentamicin_AB,0.8798076923076923
Imipenem_AB,0.2946912242686891
Levofloxacin_AB,0.6517857142857143
Piperacillin-tazobactam_AB,0.7567546583850933
Tobramycin_AB,0.9086082669700417
Median,0.766571773636991
