Target,EKP
Amikacin_AB,0.7888239116309292
Ampicillin-sulbactam_AB,0.660303009715334
Aztreonam_AB,0.6891025641025641
Cefazolin_AB,0.7783687943262412
Cefepime_AB,0.42107412701654073
Ceftazidime_AB,0.7264021887824897
Ceftriaxone_AB,0.48586118251928023
Cefuroxime_AB,0.7828571428571429
Ciprofloxacin_AB,0.48586118251928023
Gentamicin_AB,0.8644272049408752
Imipenem_AB,0.21568627450980393
Levofloxacin_AB,0.7635623275975305
Piperacillin-tazobactam_AB,0.5780590717299579
Tobramycin_AB,0.8372395833333333
Median,0.7077523764425269
