Target,EKP
Amikacin_AB,0.9201617324561404
Ampicillin-sulbactam_AB,0.9889322916666667
Aztreonam_AB,0.8057142857142858
Cefazolin_AB,0.991857883049593
Cefepime_AB,0.5014492753623188
Ceftazidime_AB,0.859831029185868
Ceftriaxone_AB,0.8802308802308803
Cefuroxime_AB,0.9742173112338858
Ciprofloxacin_AB,0.16835016835016836
Gentamicin_AB,0.9083838383838384
Imipenem_AB,0.4818181818181818
Levofloxacin_AB,0.7185281385281386
Piperacillin-tazobactam_AB,0.7127241464013756
Tobramycin_AB,0.9189995659722222
Median,0.8700309547083741
