Target,EKP
Amikacin_AB,0.9209895471431915
Amoxicillin-clavulanic acid_AB,0.860081891896167
Ampicillin-sulbactam_AB,0.993823944584894
Ampicillin_AB,0.7756147314834698
Aztreonam_AB,0.9726377932814426
Cefazolin_AB,0.9959346859378484
Cefepime_AB,0.8100758704041473
Cefotaxime_AB,0.6691430270868318
Ceftazidime-avibactam_AB,0.9189049071320048
Ceftazidime_AB,0.9969311830742507
Ceftolozane-tazobactam_AB,0.7721062598683097
Ceftriaxone_AB,0.6514367398726827
Cefuroxime_AB,0.992645473961087
Ciprofloxacin_AB,0.6012259778927493
Ertapenem_AB,0.6249183802508749
Gentamicin_AB,0.8934796779569567
Imipenem_AB,0.7454183104094803
Levofloxacin_AB,0.9287234186612942
Meropenem_AB,0.6744183997316391
Piperacillin-tazobactam_AB,0.9697135883257864
Tigecycline_AB,0.508659130881225
Tobramycin_AB,0.9804494237052397
Trimethoprim_AB,0.6679219010313466
Median,0.860081891896167
