Target,EKP
Amikacin_AB,4.0
Amoxicillin-clavulanic acid_AB,15.09433962264151
Ampicillin-sulbactam_AB,1.6129032258064515
Ampicillin_AB,3.296703296703297
Aztreonam_AB,3.6809815950920246
Cefazolin_AB,0.7692307692307693
Cefepime_AB,10.365853658536585
Cefotaxime_AB,5.263157894736842
Ceftazidime-avibactam_AB,3.508771929824561
Ceftazidime_AB,2.9069767441860463
Ceftolozane-tazobactam_AB,6.140350877192982
Ceftriaxone_AB,4.8
Cefuroxime_AB,1.875
Ciprofloxacin_AB,12.0
Ertapenem_AB,23.958333333333336
Gentamicin_AB,6.5
Imipenem_AB,14.864864864864865
Levofloxacin_AB,11.363636363636363
Meropenem_AB,29.5
Piperacillin-tazobactam_AB,4.242424242424243
Tigecycline_AB,3.571428571428571
Tobramycin_AB,2.4390243902439024
Trimethoprim_AB,28.57142857142857
Median,4.8
