Target,EKP
Amikacin_AB,7.936507936507936
Amoxicillin-clavulanic acid_AB,3.64963503649635
Ampicillin-sulbactam_AB,3.076923076923077
Aztreonam_AB,7.751937984496124
Cefazolin_AB,2.0408163265306123
Cefepime_AB,0.7142857142857143
Cefotaxime_AB,0.0
Cefpodoxime_AB,0.0
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,3.146853146853147
Ceftriaxone_AB,0.0
Cefuroxime_AB,6.878306878306878
Ciprofloxacin_AB,0.0
Colistin_AB,15.873015873015872
Doripenem_AB,5.7324840764331215
Ertapenem_AB,0.0
Gentamicin_AB,4.571428571428571
Imipenem_AB,0.7407407407407408
Levofloxacin_AB,9.67741935483871
Meropenem_AB,0.6329113924050633
Piperacillin-tazobactam_AB,14.492753623188406
Piperacillin_AB,0.0
Tigecycline_AB,0.0
Tobramycin_AB,1.9607843137254901
Trimethoprim-sulfamethoxazole_AB,0.0
Median,1.9607843137254901
