Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Trimethoprim-sulfamethoxazole_AB,0.00928631680712211,0.20488708900919497,0.08928294158690998,0.004643158403561055,0.0,0.0024095698386110164,0.0,0.9286316807122081,0.9797958971132712,0.0,2.1354156504062622,0.9797958971132712,0.0,2.1354156504062622
Amoxicillin-clavulanic acid_AB,0.01572372034156152,0.037837842068673654,0.05702908302122457,0.08178489555088492,0.11586582266988003,0.1119250116112264,2.142815324949078,2.3860604323541095,0.7483314773547883,0.0,2.7129319932501077,0.7483314773547883,0.0,2.7129319932501077
Colistin_AB,0.01727431519995548,0.06757666495154588,0.03107348166269389,0.008637157599977737,0.0,0.005115528784143789,1.7274315199955457,0.0,4.223742416388575,0.0,3.97994974842648,4.223742416388575,0.0,3.97994974842648
Ertapenem_AB,0.01385070908399108,0.18235725717163814,0.09705063221946278,0.00692535454199554,0.0,0.003670127809303925,0.0,1.385070908399108,1.3564659966250536,0.0,6.151422599691879,1.3564659966250536,0.0,6.151422599691879
Ceftriaxone_AB,0.00793102705432583,0.2581026187003688,0.10102979630039167,0.1995715699268581,0.01333333333333333,0.024842723701140327,0.0,0.7931027054325869,2.1354156504062622,0.0,9.178235124467014,2.1354156504062622,0.0,9.178235124467014
Levofloxacin_AB,0.06899692495072307,0.03142411712225638,0.035284273878254994,0.052272138050668354,0.06725279149855755,0.0762483594525333,3.2401040899667164,8.164532609203182,6.418722614352485,0.0,3.4871191548325386,6.418722614352485,0.0,3.4871191548325386
Ampicillin_AB,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amikacin_AB,0.03307474984460749,0.02251852364094094,0.02345252626871673,0.023561818763813608,0.04148490040320691,0.03684164244361383,3.898191285900054,1.2892168531410926,6.81175454637056,0.0,7.144228439796701,6.81175454637056,0.0,7.144228439796701
Ampicillin-sulbactam_AB,0.025700818067381212,0.05961045288254095,0.0699530469549929,0.10417688913636129,0.05873919949940154,0.0628471884665248,1.1843378571211094,1.95048363395535,1.6,0.0,7.914543574963751,1.6,0.0,7.914543574963751
Cefazolin_AB,0.020793740284151683,0.03878143885933062,0.04278120759842826,0.0448650867338793,0.11799722164159851,0.07049246600724447,1.5594214120473129,3.173719057682131,1.019803902718557,0.0,6.997142273814361,1.019803902718557,0.0,6.997142273814361
Median,0.01751307159011661,0.026954195896426503,0.01338008445716824,0.03236006726291689,0.012403530936793443,0.00391552022043373,0.3131418428387208,0.9297821612201643,,,,,,
