Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Aztreonam_AB,0.011623613271775045,0.05618401561451181,0.05088788243647464,0.04129018289030391,0.039115264437283824,0.03737325778164612,0.9614923934662776,1.0107477606648863,4.882622246293481,0.0,3.5777087639996634,4.882622246293481,0.0,3.5777087639996634
Ceftazidime_AB,0.006182412330330454,0.02369950956072251,0.03864598342342586,0.03238657496002064,0.022205108956016628,0.0232188526574035,1.0954451150103317,0.5416025603090638,5.314132102234569,0.0,5.314132102234569,5.314132102234569,0.0,5.314132102234569
Ciprofloxacin_AB,0.010832051206181272,0.17996109656673714,0.0485442026043483,0.0054160256030906535,0.0,0.002989392939617462,0.0,1.0832051206181277,3.249615361854384,0.0,3.249615361854384,3.249615361854384,0.0,3.249615361854384
Ceftazidime-avibactam_AB,0.0,,9.930136612989092e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Imipenem_AB,0.09340473459329802,0.17771131171585594,0.11691088852566943,0.05879357155927289,0.054092223270374995,0.11042190986041146,0.29814239699997197,9.561496860963887,8.87693640846886,0.0,8.87693640846886,8.87693640846886,0.0,8.87693640846886
Meropenem_AB,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ceftolozane-tazobactam_AB,0.0,,9.930136612989092e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trimethoprim-sulfamethoxazole_AB,0.00956846672960487,0.11941365005978746,0.08588106183447591,0.004784233364802435,0.0,0.0029446519315509934,0.0,0.9568466729604886,2.870540018881465,0.0,2.870540018881465,2.870540018881465,0.0,2.870540018881465
Amoxicillin-clavulanic acid_AB,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colistin_AB,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ertapenem_AB,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ceftriaxone_AB,0.012543258481484533,0.24200866407517693,0.08994535711919127,0.006479148584148205,0.0007194244604316501,0.003436400353871768,0.13333333333333333,1.299572579307862,3.8987177379235853,0.0,3.8987177379235853,3.8987177379235853,0.0,3.8987177379235853
Levofloxacin_AB,0.0038873012632302064,0.02907005368109357,0.024119318024334653,0.041378873011697105,0.02132407424526551,0.011442996074091542,2.072036035722674,1.7713773674115227,2.727636339397171,0.0,2.727636339397171,2.727636339397171,0.0,2.727636339397171
Ampicillin_AB,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amikacin_AB,0.014047538337136968,0.013560895591359704,0.016247329752350433,0.012516603525153602,0.02194966522453016,0.01850979546551034,1.333333333333333,0.38873012632301995,6.7111846942250075,0.0,6.7111846942250075,6.7111846942250075,0.0,6.7111846942250075
Ampicillin-sulbactam_AB,0.005734883511361755,0.02284301233245397,0.0456650287153835,0.02852702537768832,0.030762907404000797,0.014613081680127999,0.8537498983243798,0.45215533220835125,2.244994432064365,0.0,2.244994432064365,2.244994432064365,0.0,2.244994432064365
Cefazolin_AB,0.007180219742846037,0.02668365478911588,0.0579376346318424,0.043722284055756684,0.031248656023548593,0.035392949708770965,1.0110500592068736,0.45215533220835136,3.440930106817051,0.0,3.4409301068170506,3.440930106817051,0.0,3.4409301068170506
Median,0.05539934359813452,0.015332171511914574,0.011465431287260032,0.0031358146203711184,0.0003597122302158473,0.05117810532484228,0.0,0.3431876713662335,,,,,,
