Target,EKP
Amikacin_AB,0.8427013734682642
Ampicillin-sulbactam_AB,0.6037035581827629
Aztreonam_AB,0.6889539223422445
Cefazolin_AB,0.6404704499856891
Cefepime_AB,0.6125216675893179
Ceftazidime_AB,0.6788604540928376
Ceftriaxone_AB,0.6333200115767317
Cefuroxime_AB,0.6164304652738664
Ciprofloxacin_AB,0.5311339801300482
Gentamicin_AB,0.8228377692368117
Imipenem_AB,0.5750037394957758
Levofloxacin_AB,0.7148018111797113
Piperacillin-tazobactam_AB,0.6008537670110071
Tobramycin_AB,0.8151842628808513
Median,0.6368952307812104
