Target,EKP
Amikacin_AB,0.9409166531290476
Ampicillin-sulbactam_AB,0.7359249982352053
Aztreonam_AB,0.7526671153909632
Cefazolin_AB,0.6915157500048359
Cefepime_AB,0.5983200432640603
Ceftazidime_AB,0.775713453762912
Ceftriaxone_AB,0.5074951037401825
Cefuroxime_AB,0.8397395798369635
Ciprofloxacin_AB,0.4704895942623087
Gentamicin_AB,0.9300261224409577
Imipenem_AB,0.701319159762762
Levofloxacin_AB,0.7814613188016621
Piperacillin-tazobactam_AB,0.6677057578145744
Tobramycin_AB,0.8953150991325989
Trimethoprim-sulfamethoxazole_AB,0.8259795277530739
Median,0.7526671153909632
