Target,EKP
Amikacin_AB,0.9020521287887722
Amoxicillin-clavulanic acid_AB,0.9166666666666667
Ampicillin-sulbactam_AB,0.9625942684766213
Ampicillin_AB,0.4835164835164835
Aztreonam_AB,0.9629261833829857
Cefazolin_AB,0.9838669645073219
Cefepime_AB,0.9472049689440993
Cefotaxime_AB,0.47368421052631576
Ceftazidime-avibactam_AB,0.8428571428571427
Ceftazidime_AB,0.9534143518518519
Ceftolozane-tazobactam_AB,0.96875
Ceftriaxone_AB,0.476
Cefuroxime_AB,0.9441724722274525
Ciprofloxacin_AB,0.44
Ertapenem_AB,0.3802083333333333
Gentamicin_AB,0.8646869661340568
Imipenem_AB,0.9236111111111112
Levofloxacin_AB,0.8612264452251677
Meropenem_AB,0.8494897959183674
Piperacillin-tazobactam_AB,0.9253625472887768
Tigecycline_AB,0.48214285714285715
Tobramycin_AB,0.9644403215831787
Trimethoprim_AB,0.5735294117647058
Median,0.9020521287887722
