Target,EKP
Amikacin_AB,4.5
Amoxicillin-clavulanic acid_AB,0.0
Ampicillin-sulbactam_AB,1.6129032258064515
Ampicillin_AB,0.0
Aztreonam_AB,0.6134969325153374
Cefazolin_AB,0.7692307692307693
Cefepime_AB,0.0
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,7.017543859649122
Ceftazidime_AB,1.744186046511628
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,2.5
Ciprofloxacin_AB,0.0
Ertapenem_AB,0.0
Gentamicin_AB,7.000000000000001
Imipenem_AB,0.0
Levofloxacin_AB,3.0303030303030303
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,3.0303030303030303
Tigecycline_AB,0.0
Tobramycin_AB,1.2195121951219512
Trimethoprim_AB,9.523809523809524
Median,0.6134969325153374
