Target,EKP
Amikacin_AB,0.9050549450549451
Ampicillin-sulbactam_AB,0.8373432734666215
Aztreonam_AB,0.7839110529758011
Cefazolin_AB,0.767912087912088
Cefepime_AB,0.7565607522586196
Ceftazidime_AB,0.7998331943286072
Ceftriaxone_AB,0.8557403325986777
Cefuroxime_AB,0.8383489872851575
Ciprofloxacin_AB,0.8164177301823745
Gentamicin_AB,0.9283896445809565
Imipenem_AB,0.9010898433922521
Levofloxacin_AB,0.8799285288862418
Piperacillin-tazobactam_AB,0.830365857763118
Tobramycin_AB,0.9210388806100134
Trimethoprim-sulfamethoxazole_AB,0.8755057578586991
Median,0.8383489872851575
