Target,Accuracy,ROC_Mean,PR_Mean,Precision_Mean,Recall_Mean,F1_Mean,VME,ME,Test_Count_S,Test_Count_I,Test_Count_R,Train_Count_S,Train_Count_I,Train_Count_R
Tobramycin_AB,0.9291666666666667,0.9752339020363237,0.9621278488253083,0.9152930402930404,0.9278638257724664,0.9210388806100134,4.583333333333333,2.5,79.0,0.0,161.0,404.0,0.0,796.0
Cefuroxime_AB,0.9521739130434783,0.9801550387596898,0.8653067110054823,0.7906468531468531,0.9124031007751938,0.8383489872851575,3.91304347826087,0.8695652173913043,15.0,0.0,215.0,63.0,0.0,1073.0
Ciprofloxacin_AB,0.9208333333333333,0.9713335729690871,0.8707970470689181,0.7885375494071146,0.8542415528396837,0.8164177301823745,5.416666666666667,2.5,26.0,0.0,214.0,116.0,0.0,1084.0
Cefazolin_AB,0.9541666666666667,0.9785954785954786,0.8494219727378103,0.7142857142857143,0.8694083694083694,0.767912087912088,3.75,0.8333333333333334,9.0,0.0,231.0,53.0,0.0,1147.0
Ceftazidime_AB,0.9333333333333333,0.9665909090909091,0.7972779395562044,0.7777777777777778,0.8272727272727273,0.7998331943286072,4.166666666666666,2.5,20.0,0.0,220.0,97.0,0.0,1103.0
Ampicillin-sulbactam_AB,0.9666666666666667,0.9788011695906433,0.8053037250324739,0.8147914032869785,0.8640350877192983,0.8373432734666215,2.083333333333333,1.25,12.0,0.0,228.0,62.0,0.0,1138.0
Ceftriaxone_AB,0.95,0.9719504240052185,0.8233484124039419,0.8306976744186046,0.8864970645792564,0.8557403325986777,3.3333333333333335,1.6666666666666667,21.0,0.0,219.0,97.0,0.0,1103.0
Levofloxacin_AB,0.9125,0.9604730781201368,0.9130525252379036,0.8558238636363636,0.9158107687519452,0.8799285288862418,7.083333333333333,1.6666666666666667,51.0,0.0,189.0,235.0,0.0,965.0
Aztreonam_AB,0.9110169491525424,0.8882769472856018,0.7714138308716614,0.8211477987421384,0.7571203776553894,0.7839110529758011,2.9661016949152543,5.932203389830509,31.0,0.0,205.0,152.0,0.0,1030.0
Piperacillin-tazobactam_AB,0.9125,0.9490000000000001,0.8579168565316168,0.8601229688186209,0.8075,0.830365857763118,2.9166666666666665,5.833333333333333,40.0,0.0,200.0,202.0,0.0,998.0
Gentamicin_AB,0.9291666666666667,0.9808856660095748,0.981139650246394,0.927410883115064,0.9296676992396509,0.9283896445809565,4.166666666666666,2.9166666666666665,106.0,0.0,134.0,546.0,0.0,654.0
Imipenem_AB,0.925,0.9706018518518518,0.9506539663289584,0.8968829285973179,0.9055555555555556,0.9010898433922521,3.3333333333333335,4.166666666666666,180.0,0.0,60.0,877.0,0.0,323.0
Amikacin_AB,0.925,0.9705056179775281,0.9595895770094938,0.8943228454172367,0.9179050380572671,0.9050549450549451,2.5,5.0,178.0,0.0,62.0,874.0,0.0,326.0
Cefepime_AB,0.7811158798283262,0.8744720597790774,0.8311362039477257,0.7590570719602978,0.7543859649122806,0.7565607522586196,10.300429184549357,11.587982832618025,81.0,0.0,152.0,394.0,0.0,747.0
Trimethoprim-sulfamethoxazole_AB,0.9166666666666666,0.9649000961641201,0.9164872328246181,0.8654020784986379,0.8869537343733305,0.8755057578586991,5.0,3.3333333333333335,49.0,0.0,191.0,227.0,0.0,973.0
Median,0.925,0.9706018518518518,0.8653067110054823,0.8306976744186046,0.8864970645792564,0.8383489872851575,3.91304347826087,2.5,,,,,,
