Target,EKP
Amikacin_AB,3.5000000000000004
Ampicillin-sulbactam_AB,3.0
Aztreonam_AB,7.1065989847715745
Cefazolin_AB,1.5
Cefepime_AB,11.052631578947368
Ceftazidime_AB,4.5
Ceftriaxone_AB,2.0
Cefuroxime_AB,0.0
Ciprofloxacin_AB,3.0
Gentamicin_AB,9.5
Imipenem_AB,4.0
Levofloxacin_AB,1.0
Piperacillin-tazobactam_AB,8.5
Tobramycin_AB,5.0
Trimethoprim-sulfamethoxazole_AB,5.5
Median,4.0
