Target,EKP
Amikacin_AB,5.666666666666666
Ampicillin-sulbactam_AB,10.555555555555555
Aztreonam_AB,12.5
Cefazolin_AB,11.483253588516746
Cefepime_AB,12.863070539419086
Ceftazidime_AB,9.72762645914397
Ceftriaxone_AB,1.5544041450777202
Cefuroxime_AB,7.727272727272727
Ciprofloxacin_AB,5.333333333333334
Gentamicin_AB,6.666666666666667
Imipenem_AB,0.0
Levofloxacin_AB,5.263157894736842
Piperacillin-tazobactam_AB,6.639004149377594
Tobramycin_AB,3.319502074688797
Median,6.65283540802213
