Target,EKP
Amikacin_AB,0.870462673537777
Ampicillin-sulbactam_AB,0.721725303120652
Aztreonam_AB,0.7673742366967142
Cefazolin_AB,0.7039230199851961
Cefepime_AB,0.6930132369801618
Ceftazidime_AB,0.8385422673278745
Ceftriaxone_AB,0.8698763825634352
Cefuroxime_AB,0.8463098767358402
Ciprofloxacin_AB,0.8226950354609929
Gentamicin_AB,0.8506666666666667
Imipenem_AB,0.8820615638636632
Levofloxacin_AB,0.840811025931046
Piperacillin-tazobactam_AB,0.6571428571428571
Tobramycin_AB,0.8718535469107551
Trimethoprim-sulfamethoxazole_AB,0.8314512051238834
Median,0.8385422673278745
