Target,EKP
Amikacin_AB,2.5
Amoxicillin-clavulanic acid_AB,2.7027027027027026
Ampicillin-sulbactam_AB,2.73972602739726
Ampicillin_AB,2.6785714285714284
Aztreonam_AB,2.1739130434782608
Cefazolin_AB,1.2658227848101267
Cefepime_AB,0.0
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,1.5873015873015872
Ceftazidime_AB,1.9047619047619049
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,0.0
Cefuroxime_AB,1.098901098901099
Ciprofloxacin_AB,2.5
Ertapenem_AB,0.0
Gentamicin_AB,0.0
Imipenem_AB,1.2048192771084338
Levofloxacin_AB,0.0
Meropenem_AB,0.8333333333333334
Piperacillin-tazobactam_AB,0.0
Tigecycline_AB,0.0
Tobramycin_AB,0.0
Trimethoprim_AB,15.384615384615385
Median,1.098901098901099
