Target,EKP
Amikacin_AB,0.9442689827608897
Ampicillin-sulbactam_AB,0.48743718592964824
Aztreonam_AB,0.9126984126984127
Cefazolin_AB,0.7397959183673469
Cefepime_AB,0.7142255892255892
Ceftazidime_AB,0.6624423963133641
Ceftriaxone_AB,0.8202443280977312
Cefuroxime_AB,0.4817708333333333
Ciprofloxacin_AB,0.90703414232826
Gentamicin_AB,0.9099999999999999
Imipenem_AB,0.9403754140596245
Levofloxacin_AB,0.8481359649122806
Piperacillin-tazobactam_AB,0.7757417102966842
Tobramycin_AB,0.924924924924925
Trimethoprim-sulfamethoxazole_AB,0.8486352357320099
Median,0.8481359649122806
