Target,EKP
Amikacin_AB,0.9802600329496296
Ampicillin-sulbactam_AB,0.6042917185358521
Aztreonam_AB,0.8227988520088716
Cefazolin_AB,0.7030829971720263
Cefepime_AB,0.7908772336554077
Ceftazidime_AB,0.7127825675308497
Ceftriaxone_AB,0.775859410140625
Cefuroxime_AB,0.6546421899459147
Ciprofloxacin_AB,0.8827147891983503
Gentamicin_AB,0.9542940203729261
Imipenem_AB,0.9882258675025246
Levofloxacin_AB,0.9134959202454964
Piperacillin-tazobactam_AB,0.7588638746489663
Tobramycin_AB,0.9717650024072481
Trimethoprim-sulfamethoxazole_AB,0.8652338492264741
Median,0.8227988520088716
