Target,EKP
Amikacin_AB,0.8433790516021895
Ampicillin-sulbactam_AB,0.8469267139479906
Aztreonam_AB,0.7940593241345122
Cefazolin_AB,0.8821428571428571
Cefepime_AB,0.5258540372670807
Ceftazidime_AB,0.8754716981132076
Ceftriaxone_AB,0.5
Cefuroxime_AB,0.856516290726817
Ciprofloxacin_AB,0.5
Gentamicin_AB,0.9115362030805366
Imipenem_AB,0.517467248908297
Levofloxacin_AB,0.6616708964949585
Piperacillin-tazobactam_AB,0.7103174603174602
Tobramycin_AB,0.9057629057629057
Trimethoprim-sulfamethoxazole_AB,0.5
Median,0.7940593241345122
