Target,EKP
Amikacin_AB,0.8693181818181819
Ampicillin-sulbactam_AB,0.7635529608006673
Aztreonam_AB,0.8611650485436894
Cefazolin_AB,0.7954545454545454
Cefepime_AB,0.8045284586622351
Ceftazidime_AB,0.8142857142857143
Ceftriaxone_AB,0.8476190476190476
Cefuroxime_AB,0.9444444444444444
Ciprofloxacin_AB,0.8611111111111112
Gentamicin_AB,0.9048821548821548
Imipenem_AB,0.8798319327731092
Levofloxacin_AB,0.9047619047619048
Piperacillin-tazobactam_AB,0.8228200371057515
Tobramycin_AB,0.8977777777777778
Trimethoprim-sulfamethoxazole_AB,0.9270833333333333
Median,0.8611650485436894
