Target,EKP
Amikacin_AB,1.0
Ampicillin-sulbactam_AB,0.5
Aztreonam_AB,0.5050505050505051
Cefazolin_AB,1.0
Cefepime_AB,10.21505376344086
Ceftazidime_AB,4.5
Ceftriaxone_AB,1.5
Cefuroxime_AB,0.5181347150259068
Ciprofloxacin_AB,1.0
Gentamicin_AB,7.5
Imipenem_AB,1.0
Levofloxacin_AB,6.5
Piperacillin-tazobactam_AB,1.5
Tobramycin_AB,3.5000000000000004
Trimethoprim-sulfamethoxazole_AB,3.5000000000000004
Median,1.5
