Target,EKP
Amikacin_AB,0.6955503512880562
Ampicillin-sulbactam_AB,0.6282143715453016
Aztreonam_AB,0.6762974852862493
Cefazolin_AB,0.8087431693989071
Cefepime_AB,0.7345317725752508
Ceftazidime_AB,0.8006306087800146
Ceftriaxone_AB,0.7798202614379085
Cefuroxime_AB,0.4521404521404521
Ciprofloxacin_AB,0.8521728440592538
Gentamicin_AB,0.8097013520129552
Imipenem_AB,0.6218671679197995
Levofloxacin_AB,0.9011904761904761
Piperacillin-tazobactam_AB,0.7069853223699377
Tobramycin_AB,0.9403174603174602
Trimethoprim-sulfamethoxazole_AB,0.6254295532646048
Median,0.7345317725752508
