Target,EKP
Amikacin_AB,6.923076923076923
Ampicillin-sulbactam_AB,9.243697478991598
Aztreonam_AB,10.0
Cefazolin_AB,5.714285714285714
Cefepime_AB,4.724409448818897
Ceftazidime_AB,5.839416058394161
Ceftriaxone_AB,0.6493506493506493
Cefuroxime_AB,34.32835820895522
Ciprofloxacin_AB,1.0810810810810811
Gentamicin_AB,14.723926380368098
Imipenem_AB,1.4084507042253522
Levofloxacin_AB,1.2048192771084338
Piperacillin-tazobactam_AB,13.821138211382115
Tobramycin_AB,4.25531914893617
Trimethoprim-sulfamethoxazole_AB,0.9174311926605505
Median,5.714285714285714
