Target,EKP
Amikacin_AB,0.8372153209109731
Ampicillin-sulbactam_AB,0.7210884353741497
Aztreonam_AB,0.8608881754949171
Cefazolin_AB,0.98
Cefepime_AB,0.8442982456140351
Ceftazidime_AB,0.926774595267746
Ceftriaxone_AB,0.971830985915493
Cefuroxime_AB,0.45792695579995846
Ciprofloxacin_AB,0.9407665505226481
Gentamicin_AB,0.9043939393939394
Imipenem_AB,0.93446088794926
Levofloxacin_AB,0.9313725490196079
Piperacillin-tazobactam_AB,0.7036144578313253
Tobramycin_AB,0.972180824639841
Trimethoprim-sulfamethoxazole_AB,0.9221153846153847
Median,0.9221153846153847
