Target,EKP
Amikacin_AB,0.910267471958585
Ampicillin-sulbactam_AB,0.6297819827231592
Aztreonam_AB,0.7602905569007263
Cefazolin_AB,0.7340425531914894
Cefepime_AB,0.4460988683740322
Ceftazidime_AB,0.7673742366967142
Ceftriaxone_AB,0.48586118251928023
Cefuroxime_AB,0.6385767790262172
Ciprofloxacin_AB,0.47780678851174935
Gentamicin_AB,0.8474214220323466
Imipenem_AB,0.4426451758680425
Levofloxacin_AB,0.7195222206102809
Piperacillin-tazobactam_AB,0.6521739130434783
Tobramycin_AB,0.8362266622993777
Trimethoprim-sulfamethoxazole_AB,0.4490358126721763
Median,0.6521739130434783
