Target,EKP
Amikacin_AB,0.9132943957724935
Ampicillin-sulbactam_AB,0.5924447991487097
Aztreonam_AB,0.75
Cefazolin_AB,0.6666666666666666
Cefepime_AB,0.5527306967984934
Ceftazidime_AB,0.7037037037037037
Ceftriaxone_AB,0.4725
Cefuroxime_AB,0.6028132992327366
Ciprofloxacin_AB,0.4575
Gentamicin_AB,0.8484292125662996
Imipenem_AB,0.6343749999999999
Levofloxacin_AB,0.8139132748071296
Piperacillin-tazobactam_AB,0.6545707557268251
Tobramycin_AB,0.8435828877005347
Trimethoprim-sulfamethoxazole_AB,0.4075
Median,0.6545707557268251
