Target,EKP
Amikacin_AB,0.7331002331002332
Ampicillin-sulbactam_AB,0.7192307692307692
Aztreonam_AB,0.6576242147344374
Cefazolin_AB,0.6372549019607843
Cefepime_AB,0.7504247366632688
Ceftazidime_AB,0.7916026625704045
Ceftriaxone_AB,0.7094017094017093
Cefuroxime_AB,0.5042213883677298
Ciprofloxacin_AB,0.7187214611872146
Gentamicin_AB,0.801948051948052
Imipenem_AB,0.8542587680518715
Levofloxacin_AB,0.9037549407114625
Piperacillin-tazobactam_AB,0.7053571428571428
Tobramycin_AB,0.9370888157894737
Trimethoprim-sulfamethoxazole_AB,0.59375
Median,0.7192307692307692
