Target,EKP
Amikacin_AB,16.93548387096774
Ampicillin-sulbactam_AB,4.225352112676056
Aztreonam_AB,7.5
Cefazolin_AB,3.7037037037037033
Cefepime_AB,8.088235294117647
Ceftazidime_AB,6.785714285714286
Ceftriaxone_AB,8.19672131147541
Cefuroxime_AB,7.894736842105263
Ciprofloxacin_AB,7.954545454545454
Gentamicin_AB,10.126582278481013
Imipenem_AB,15.068493150684931
Levofloxacin_AB,2.9702970297029703
Piperacillin-tazobactam_AB,12.096774193548388
Tobramycin_AB,2.941176470588235
Trimethoprim-sulfamethoxazole_AB,12.037037037037036
Median,7.954545454545454
