2026-06-15 11:34:16,680 - preprocessing - INFO - 1872 input genotype samples from NA_mixed_test_3
2026-06-15 11:34:16,743 - root - INFO - Index(['SeqID', 'Source', 'Type', 'Start', 'End', 'Score', 'Strand', 'Phase',
       'Attributes', 'Sample_ID_IfH'],
      dtype='object')
2026-06-15 11:34:19,035 - preprocessing - INFO - 1872 input genotype samples overall
2026-06-15 11:34:19,059 - preprocessing - INFO - 300 input phenotype samples from NA_mixed_test_3
2026-06-15 11:34:19,060 - preprocessing - INFO - No duplicate IDs found.
2026-06-15 11:34:19,062 - preprocessing - INFO - 300 input phenotype samples overall
2026-06-15 11:34:19,081 - preprocessing - INFO - 🔻 Removing rows due to rare classes:
2026-06-15 11:34:19,082 - preprocessing - INFO -     Sample_ID_IfH Organism_Code Imipenem Amikacin Gentamicin Cefepime Meropenem Levofloxacin Trimethoprim-sulfamethoxazole  ... Ceftolozane-tazobactam Ceftaroline Cefazolin Nitrofurantoin Ofloxacin Cefiderocol Ticarcillin-clavulanic acid Amoxicillin Sulfamethoxazole
48      573.67366           EKP        S      NaN        NaN        R         S          NaN                           NaN  ...                      R         NaN       NaN            NaN       NaN         NaN                         NaN         NaN              NaN

[1 rows x 38 columns]
2026-06-15 11:34:19,159 - preprocessing - INFO - Organism_mapping: {0: 'EKP'}
2026-06-15 11:34:19,171 - preprocessing - INFO - Total number of samples: 299
2026-06-15 11:34:19,171 - preprocessing - INFO - Number of features: 987
2026-06-15 11:34:19,175 - stacked_rf - WARNING - In PREDICT_AND_EVALUATE all samples are used for test
2026-06-15 11:34:25,751 - utils - DEBUG -   Class S ROC AUC: 0.9683388157894737}
2026-06-15 11:34:25,751 - matplotlib.pyplot - DEBUG - Loaded backend agg version v2.2.
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=10.0.
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/cmmi10.ttf', name='cmmi10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBolIta.ttf', name='STIXNonUnicode', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSansMono-Bold.ttf', name='DejaVu Sans Mono', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBolIta.ttf', name='STIXGeneral', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/cmtt10.ttf', name='cmtt10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizOneSymReg.ttf', name='STIXSizeOneSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUniBol.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymReg.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymBol.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizFourSymBol.ttf', name='STIXSizeFourSym', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif.ttf', name='DejaVu Serif', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,754 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans-Oblique.ttf', name='DejaVu Sans', style='oblique', variant='normal', weight=400, stretch='normal', size='scalable')) = 1.05
2026-06-15 11:34:25,755 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/cmb10.ttf', name='cmb10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,755 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXNonUni.ttf', name='STIXNonUnicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,755 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSerif-BoldItalic.ttf', name='DejaVu Serif', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2026-06-15 11:34:25,755 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/cmex10.ttf', name='cmex10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,755 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXGeneralBol.ttf', name='STIXGeneral', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2026-06-15 11:34:25,755 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/cmss10.ttf', name='cmss10', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2026-06-15 11:34:25,755 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='/projects/envs/conda/jzander/envs/WIN-KID_env3/lib/python3.11/site-packages/matplotlib/mpl-data/fonts/ttf/STIXSizTwoSymReg.ttf', name='STIXSizeTwoSym', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
