Target,EKP
Amikacin_AB,0.699626818233332
Ampicillin-sulbactam_AB,0.7808904115776603
Aztreonam_AB,0.8799666080608695
Cefazolin_AB,0.8326373134839442
Cefepime_AB,0.5358508684819332
Ceftazidime_AB,0.848940738416901
Ceftriaxone_AB,0.5328456585023083
Cefuroxime_AB,0.8120000573949122
Ciprofloxacin_AB,0.5193015726186405
Gentamicin_AB,0.8689518101678564
Imipenem_AB,0.5326013383665409
Levofloxacin_AB,0.6070420428859314
Piperacillin-tazobactam_AB,0.5938849523233334
Tobramycin_AB,0.8411100152868872
Median,0.7402586149054962
