Target,EKP
Amikacin_AB,0.9768585711981939
Amoxicillin-clavulanic acid_AB,0.875
Ampicillin-sulbactam_AB,0.9459370904325033
Ampicillin_AB,0.75
Aztreonam_AB,0.9148503342051729
Cefazolin_AB,0.9633726647000983
Cefepime_AB,0.8355989804587935
Cefotaxime_AB,0.9166666666666667
Ceftazidime-avibactam_AB,0.9545454545454546
Ceftazidime_AB,0.94828125
Ceftolozane-tazobactam_AB,1.0
Ceftriaxone_AB,0.9959016393442623
Cefuroxime_AB,0.9348684210526316
Ciprofloxacin_AB,0.9903846153846154
Ertapenem_AB,0.9505005561735261
Gentamicin_AB,0.939533584694875
Imipenem_AB,0.9637217242851046
Levofloxacin_AB,0.9401960784313725
Meropenem_AB,0.9648346530041918
Piperacillin-tazobactam_AB,0.8837312113174183
Tigecycline_AB,0.6666666666666666
Tobramycin_AB,0.9617673992673992
Trimethoprim-sulfamethoxazole_AB,0.8786848072562359
Trimethoprim_AB,0.8333333333333333
Median,0.9430665844319379
