Target,EKP
Amikacin_AB,0.9214865550481989
Ampicillin-sulbactam_AB,0.625
Aztreonam_AB,0.812996177594825
Cefazolin_AB,0.7421875
Cefepime_AB,0.6632936507936508
Ceftazidime_AB,0.9423758865248226
Ceftriaxone_AB,0.849078341013825
Cefuroxime_AB,0.8124675324675324
Ciprofloxacin_AB,0.8821044546850998
Gentamicin_AB,0.880306905370844
Imipenem_AB,0.9299472457367195
Levofloxacin_AB,0.8415685624274581
Piperacillin-tazobactam_AB,0.6168154761904762
Tobramycin_AB,0.8738805054594528
Trimethoprim-sulfamethoxazole_AB,0.8696013289036545
Median,0.849078341013825
