Target,EKP
Amikacin_AB,0.8916843220338984
Ampicillin-sulbactam_AB,0.7185592185592186
Aztreonam_AB,0.7717226332764182
Cefazolin_AB,0.6878101539636086
Cefepime_AB,0.5493247210804463
Ceftazidime_AB,0.7667738047408599
Ceftriaxone_AB,0.45666666666666667
Cefuroxime_AB,0.7512170555648816
Ciprofloxacin_AB,0.45
Gentamicin_AB,0.85734293717487
Imipenem_AB,0.6803535968227532
Levofloxacin_AB,0.8390231092436975
Piperacillin-tazobactam_AB,0.6895877632210714
Tobramycin_AB,0.8823088455772115
Trimethoprim-sulfamethoxazole_AB,0.4066666666666667
Median,0.7185592185592186
