Target,EKP
Amikacin_AB,0.8192488262910798
Ampicillin-sulbactam_AB,0.9023476523476524
Aztreonam_AB,0.7956140350877193
Cefazolin_AB,0.9270833333333333
Cefepime_AB,0.5182291666666666
Ceftazidime_AB,0.8728242560359349
Ceftriaxone_AB,0.5
Cefuroxime_AB,0.8321864594894561
Ciprofloxacin_AB,0.5
Gentamicin_AB,0.8582189338563024
Imipenem_AB,0.6462521427458314
Levofloxacin_AB,0.6749796692870697
Piperacillin-tazobactam_AB,0.7143300248138957
Tobramycin_AB,0.8985347985347986
Trimethoprim-sulfamethoxazole_AB,0.5
Median,0.7956140350877193
