Target,EKP
Amikacin_AB,6.923076923076923
Amoxicillin-clavulanic acid_AB,3.816793893129771
Ampicillin-sulbactam_AB,9.243697478991598
Aztreonam_AB,5.454545454545454
Cefazolin_AB,8.571428571428571
Cefepime_AB,14.960629921259844
Cefotaxime_AB,10.038610038610038
Cefpodoxime_AB,0.9615384615384616
Ceftazidime-avibactam_AB,0.0
Ceftazidime_AB,5.109489051094891
Ceftriaxone_AB,7.792207792207792
Cefuroxime_AB,33.83084577114428
Ciprofloxacin_AB,11.351351351351353
Colistin_AB,0.0
Doripenem_AB,25.53191489361702
Ertapenem_AB,6.741573033707865
Gentamicin_AB,13.496932515337424
Imipenem_AB,69.01408450704226
Levofloxacin_AB,7.228915662650602
Meropenem_AB,56.79012345679012
Piperacillin-tazobactam_AB,17.073170731707318
Piperacillin_AB,10.344827586206897
Tigecycline_AB,20.087336244541483
Tobramycin_AB,4.25531914893617
Trimethoprim-sulfamethoxazole_AB,4.587155963302752
Median,8.571428571428571
