Target,EKP
Amikacin_AB,0.8076923076923077
Amoxicillin-clavulanic acid_AB,0.9541984732824428
Ampicillin-sulbactam_AB,0.8739495798319328
Aztreonam_AB,0.8545454545454545
Cefazolin_AB,0.9142857142857143
Cefepime_AB,0.8503937007874016
Cefotaxime_AB,0.8996138996138996
Cefpodoxime_AB,0.9807692307692307
Ceftazidime-avibactam_AB,0.96875
Ceftazidime_AB,0.9051094890510949
Ceftriaxone_AB,0.922077922077922
Cefuroxime_AB,0.582089552238806
Ciprofloxacin_AB,0.8864864864864865
Colistin_AB,0.861878453038674
Doripenem_AB,0.723404255319149
Ertapenem_AB,0.9325842696629213
Gentamicin_AB,0.8343558282208589
Imipenem_AB,0.3028169014084507
Levofloxacin_AB,0.8795180722891566
Meropenem_AB,0.42592592592592593
Piperacillin-tazobactam_AB,0.7479674796747967
Piperacillin_AB,0.896551724137931
Tigecycline_AB,0.7991266375545851
Tobramycin_AB,0.9468085106382979
Trimethoprim-sulfamethoxazole_AB,0.9541284403669725
Median,0.8795180722891566
