Target,EKP
Amikacin_AB,0.857686383359844
Amoxicillin-clavulanic acid_AB,0.8593795238750674
Ampicillin-sulbactam_AB,0.6555431453485833
Aztreonam_AB,0.7711668500957591
Cefazolin_AB,1.0
Cefepime_AB,0.6016823060749932
Cefotaxime_AB,0.7678731478609666
Cefpodoxime_AB,0.941410460899931
Ceftazidime-avibactam_AB,0.9205585351818485
Ceftazidime_AB,0.8665165553026213
Ceftriaxone_AB,0.5168586292065451
Cefuroxime_AB,0.5003345684298535
Ciprofloxacin_AB,0.4100624031668176
Colistin_AB,0.6197636085551761
Doripenem_AB,0.7758503457556924
Ertapenem_AB,0.6153260614521544
Gentamicin_AB,0.9337803343492626
Imipenem_AB,0.656076775713314
Levofloxacin_AB,0.8548907792674019
Meropenem_AB,0.6060209106309505
Piperacillin-tazobactam_AB,0.7388556883372686
Piperacillin_AB,0.500595517031544
Tigecycline_AB,0.4923119012571269
Tobramycin_AB,0.9441758410801978
Trimethoprim-sulfamethoxazole_AB,0.7540815725457557
Median,0.7540815725457557
