Target,EKP
Amikacin_AB,12.307692307692308
Amoxicillin-clavulanic acid_AB,0.7633587786259541
Ampicillin-sulbactam_AB,3.361344537815126
Aztreonam_AB,9.090909090909092
Cefazolin_AB,0.0
Cefepime_AB,0.0
Cefotaxime_AB,0.0
Cefpodoxime_AB,0.9615384615384616
Ceftazidime-avibactam_AB,3.125
Ceftazidime_AB,4.37956204379562
Ceftriaxone_AB,0.0
Cefuroxime_AB,7.960199004975125
Ciprofloxacin_AB,0.0
Colistin_AB,13.812154696132598
Doripenem_AB,2.127659574468085
Ertapenem_AB,0.0
Gentamicin_AB,3.067484662576687
Imipenem_AB,0.7042253521126761
Levofloxacin_AB,4.819277108433735
Meropenem_AB,0.6172839506172839
Piperacillin-tazobactam_AB,8.130081300813007
Piperacillin_AB,0.0
Tigecycline_AB,0.0
Tobramycin_AB,1.0638297872340425
Trimethoprim-sulfamethoxazole_AB,0.0
Median,0.9615384615384616
