Target,EKP
Amikacin_AB,7.000000000000001
Amoxicillin-clavulanic acid_AB,1.1904761904761905
Ampicillin-sulbactam_AB,0.5555555555555556
Ampicillin_AB,0.0
Aztreonam_AB,1.7857142857142856
Cefazolin_AB,3.349282296650718
Cefepime_AB,1.6597510373443984
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,3.7267080745341614
Ceftazidime_AB,1.9455252918287937
Ceftolozane-tazobactam_AB,0.0
Ceftriaxone_AB,2.072538860103627
Cefuroxime_AB,0.9090909090909091
Ciprofloxacin_AB,0.0
Ertapenem_AB,0.0
Gentamicin_AB,4.666666666666667
Imipenem_AB,0.46728971962616817
Levofloxacin_AB,9.090909090909092
Meropenem_AB,0.6666666666666667
Piperacillin-tazobactam_AB,4.564315352697095
Tigecycline_AB,0.0
Tobramycin_AB,1.2448132780082988
Trimethoprim_AB,3.7037037037037033
Median,1.2448132780082988
