Target,EKP
Amikacin_AB,0.9138643488173268
Amoxicillin-clavulanic acid_AB,0.4230769230769231
Ampicillin-sulbactam_AB,0.9543732782369146
Ampicillin_AB,0.4747292418772563
Aztreonam_AB,0.927124773960217
Cefazolin_AB,0.9663547237076648
Cefepime_AB,0.8857487922705314
Cefotaxime_AB,0.4628099173553719
Ceftazidime-avibactam_AB,0.9344393592677345
Ceftazidime_AB,0.931061692969871
Ceftolozane-tazobactam_AB,0.930603448275862
Ceftriaxone_AB,0.4787234042553192
Cefuroxime_AB,0.9303658536585366
Ciprofloxacin_AB,0.455
Ertapenem_AB,0.3508771929824561
Gentamicin_AB,0.8773509403761505
Imipenem_AB,0.9111675126903553
Levofloxacin_AB,0.8725625671733456
Meropenem_AB,0.7222396980182448
Piperacillin-tazobactam_AB,0.874025974025974
Tigecycline_AB,0.4911504424778761
Tobramycin_AB,0.9389724882200943
Trimethoprim_AB,0.5978260869565217
Median,0.8773509403761505
