Target,EKP
Amikacin_AB,1.3333333333333335
Amoxicillin-clavulanic acid_AB,15.384615384615385
Ampicillin-sulbactam_AB,3.5502958579881656
Ampicillin_AB,5.054151624548736
Aztreonam_AB,3.65296803652968
Cefazolin_AB,2.5
Cefepime_AB,11.297071129707113
Cefotaxime_AB,7.43801652892562
Ceftazidime-avibactam_AB,3.9215686274509802
Ceftazidime_AB,4.365079365079365
Ceftolozane-tazobactam_AB,1.3071895424836601
Ceftriaxone_AB,4.25531914893617
Cefuroxime_AB,6.074766355140187
Ciprofloxacin_AB,9.0
Ertapenem_AB,29.82456140350877
Gentamicin_AB,4.333333333333334
Imipenem_AB,16.826923076923077
Levofloxacin_AB,16.50485436893204
Meropenem_AB,36.0
Piperacillin-tazobactam_AB,3.3472803347280333
Tigecycline_AB,1.7699115044247788
Tobramycin_AB,3.3472803347280333
Trimethoprim_AB,24.137931034482758
Median,4.365079365079365
