Target,EKP
Amikacin_AB,0.8129795030605838
Ampicillin-sulbactam_AB,0.8058264441623157
Aztreonam_AB,0.8764195818149072
Cefazolin_AB,0.9632076154938525
Cefepime_AB,0.5542226994197983
Ceftazidime_AB,0.9040374188563225
Ceftriaxone_AB,0.5455719551395529
Cefuroxime_AB,0.9612274779828038
Ciprofloxacin_AB,0.5812233091584947
Gentamicin_AB,0.8576987718844589
Imipenem_AB,0.6362060085696101
Levofloxacin_AB,0.5497610048130199
Piperacillin-tazobactam_AB,0.7810082115126836
Tobramycin_AB,0.9272970465734585
Median,0.8094029736114497
