Target,EKP
Amikacin_AB,0.6593097318915716
Ampicillin-sulbactam_AB,0.6449026345933562
Aztreonam_AB,0.8539239533990526
Cefazolin_AB,0.6926713947990544
Cefepime_AB,0.5163243131370621
Ceftazidime_AB,0.882170542635659
Ceftriaxone_AB,0.4310888084957405
Cefuroxime_AB,0.8688255790120927
Ciprofloxacin_AB,0.5416348357524827
Gentamicin_AB,0.8445297023496076
Imipenem_AB,0.27301106367350686
Levofloxacin_AB,0.5133640552995391
Piperacillin-tazobactam_AB,0.691146600820423
Tobramycin_AB,0.9307618499328344
Median,0.6752281663559974
