Target,EKP
Amikacin_AB,0.8395862552594671
Ampicillin-sulbactam_AB,0.8720965309200603
Aztreonam_AB,0.8891727882465665
Cefazolin_AB,0.9749317448498386
Cefepime_AB,0.6517361111111111
Ceftazidime_AB,0.9043739279588336
Ceftriaxone_AB,0.6631652661064426
Cefuroxime_AB,0.9689168573607934
Ciprofloxacin_AB,0.6888020833333334
Gentamicin_AB,0.8842834203131273
Imipenem_AB,0.6502206809583859
Levofloxacin_AB,0.5338624338624338
Piperacillin-tazobactam_AB,0.806411453470277
Tobramycin_AB,0.9332107843137255
Median,0.8558413930897637
