Target,EKP
Amikacin_AB,2.0
Ampicillin-sulbactam_AB,21.774193548387096
Aztreonam_AB,11.65644171779141
Cefazolin_AB,23.846153846153847
Cefepime_AB,6.097560975609756
Ceftazidime_AB,6.395348837209303
Ceftriaxone_AB,4.0
Cefuroxime_AB,8.125
Ciprofloxacin_AB,7.000000000000001
Gentamicin_AB,8.0
Imipenem_AB,0.0
Levofloxacin_AB,9.090909090909092
Piperacillin-tazobactam_AB,16.363636363636363
Tobramycin_AB,3.6585365853658534
Median,7.5
