Target,EKP
Amikacin_AB,0.9236111111111112
Ampicillin-sulbactam_AB,0.8097731239092496
Aztreonam_AB,0.7562977957714799
Cefazolin_AB,0.8883161512027491
Cefepime_AB,0.5341151385927505
Ceftazidime_AB,0.8844423015107683
Ceftriaxone_AB,0.5
Cefuroxime_AB,0.9751381215469613
Ciprofloxacin_AB,0.5
Gentamicin_AB,0.8716850265197879
Imipenem_AB,0.5466666666666666
Levofloxacin_AB,0.678125
Piperacillin-tazobactam_AB,0.6693191865605659
Tobramycin_AB,0.8835013324064418
Trimethoprim-sulfamethoxazole_AB,0.5
Median,0.7562977957714799
