Target,EKP
Amikacin_AB,0.9573412698412698
Ampicillin-sulbactam_AB,0.8699825479930192
Aztreonam_AB,0.7747413405308142
Cefazolin_AB,0.9849656357388317
Cefepime_AB,0.6334621535181237
Ceftazidime_AB,0.8879781420765027
Ceftriaxone_AB,0.274372686137392
Cefuroxime_AB,0.9798737174427783
Ciprofloxacin_AB,0.6086071532422216
Gentamicin_AB,0.948031415748674
Imipenem_AB,0.7625333333333333
Levofloxacin_AB,0.8271093749999999
Piperacillin-tazobactam_AB,0.8124447391688772
Tobramycin_AB,0.943112038002549
Trimethoprim-sulfamethoxazole_AB,0.6257861635220127
Median,0.8271093749999999
