Target,EKP
Amikacin_AB,0.9513034789676863
Ampicillin-sulbactam_AB,0.8013727311075638
Aztreonam_AB,0.7531277586202603
Cefazolin_AB,0.8381993682064333
Cefepime_AB,0.604840093675286
Ceftazidime_AB,0.7388220688441477
Ceftriaxone_AB,0.46236503970322856
Cefuroxime_AB,0.8462884770701621
Ciprofloxacin_AB,0.5840206043389417
Gentamicin_AB,0.9477120783812951
Imipenem_AB,0.657572405807074
Levofloxacin_AB,0.7555781623662083
Piperacillin-tazobactam_AB,0.740504289528807
Tobramycin_AB,0.9349689218571262
Trimethoprim-sulfamethoxazole_AB,0.6083775466571355
Median,0.7531277586202603
