Target,EKP
Amikacin_AB,0.9229574670002588
Ampicillin-sulbactam_AB,0.758633007859014
Aztreonam_AB,0.771978021978022
Cefazolin_AB,0.7308098127143234
Cefepime_AB,0.7934539441688552
Ceftazidime_AB,0.8330232558139535
Ceftriaxone_AB,0.78628023352794
Cefuroxime_AB,0.7306644880174291
Ciprofloxacin_AB,0.8358081096516277
Gentamicin_AB,0.9149599603146481
Imipenem_AB,0.9049474447263501
Levofloxacin_AB,0.8764127764127765
Piperacillin-tazobactam_AB,0.8404761904761905
Tobramycin_AB,0.8777472527472527
Trimethoprim-sulfamethoxazole_AB,0.8338068181818181
Median,0.8338068181818181
