Target,EKP
Amikacin_AB,0.9488408812025249
Ampicillin-sulbactam_AB,0.7681286965127495
Aztreonam_AB,0.760762529352314
Cefazolin_AB,0.7788397111435059
Cefepime_AB,0.8285215475236561
Ceftazidime_AB,0.7859849798493119
Ceftriaxone_AB,0.7992376361432323
Cefuroxime_AB,0.798046480073829
Ciprofloxacin_AB,0.9082166061268682
Gentamicin_AB,0.9605635379908016
Imipenem_AB,0.9513898128550466
Levofloxacin_AB,0.9259185334116161
Piperacillin-tazobactam_AB,0.8424553767037419
Tobramycin_AB,0.9553631449730842
Trimethoprim-sulfamethoxazole_AB,0.8527329864891753
Median,0.8424553767037419
