Target,EKP
Amikacin_AB,0.9128540305010893
Amoxicillin-clavulanic acid_AB,0.7222222222222222
Ampicillin-sulbactam_AB,0.969047619047619
Ampicillin_AB,0.6578947368421052
Aztreonam_AB,0.8996101364522417
Cefazolin_AB,0.9539806718821906
Cefepime_AB,0.8445636383953514
Cefotaxime_AB,1.0
Ceftazidime-avibactam_AB,0.9544715447154472
Ceftazidime_AB,0.916132422490804
Ceftolozane-tazobactam_AB,0.6266666666666667
Ceftriaxone_AB,0.7893617021276595
Cefuroxime_AB,0.9662698412698413
Ciprofloxacin_AB,0.9330357142857143
Ertapenem_AB,0.9413067552602437
Gentamicin_AB,0.9494949494949495
Imipenem_AB,0.9352226720647774
Levofloxacin_AB,0.8920535011801731
Meropenem_AB,0.9689414200672936
Piperacillin-tazobactam_AB,0.876750700280112
Tigecycline_AB,0.4883720930232558
Tobramycin_AB,0.9619047619047619
Trimethoprim-sulfamethoxazole_AB,0.8603914259086674
Trimethoprim_AB,0.5846153846153846
Median,0.9144932264959467
