Target,EKP
Amikacin_AB,1.6666666666666667
Amoxicillin-clavulanic acid_AB,10.0
Ampicillin-sulbactam_AB,2.197802197802198
Ampicillin_AB,3.418803418803419
Aztreonam_AB,7.766990291262135
Cefazolin_AB,2.0
Cefepime_AB,5.607476635514018
Cefotaxime_AB,0.0
Ceftazidime-avibactam_AB,3.571428571428571
Ceftazidime_AB,6.140350877192982
Ceftolozane-tazobactam_AB,14.285714285714285
Ceftriaxone_AB,4.040404040404041
Cefuroxime_AB,1.9607843137254901
Ciprofloxacin_AB,0.8333333333333334
Ertapenem_AB,0.0
Gentamicin_AB,3.3333333333333335
Imipenem_AB,3.125
Levofloxacin_AB,2.0408163265306123
Meropenem_AB,0.0
Piperacillin-tazobactam_AB,8.333333333333332
Tigecycline_AB,4.545454545454546
Tobramycin_AB,2.7777777777777777
Trimethoprim-sulfamethoxazole_AB,4.672897196261682
Trimethoprim_AB,22.22222222222222
Median,3.3760683760683765
